0.00028328	0.00075373	0.00084453	0.081378	0.11775	0.0010202	0.0024278	0.046611	0.03879	0.0010495	0.00030999	0.021054	0.011252	0.00040496	0.0010375	0.017067	0.0074054	0.0010494	0.00019593	0.0010856	0.00077046	0.000361	0.00030657	0.0013827	0.00041129	0.00018303	0.00016995	0.0014758	4.9797e-05	0.00014879	0.00022954	0.0030161	0.00014177	0.00017203	0.00016917	0.0008401	0.00013893	0.00021168	0.00031418	0.00049795	0.00012288	3.7249e-05	2.0993e-05	0.00031428	1.081e-05	1.1341e-05	9.1433e-06	1.5513e-05	3.2518e-05	1.4768e-05	2.0653e-05	9.37e-06	2.948e-05	2.9336e-05	1.3828e-05	2.4086e-05	5.8129e-05	6.8395e-05	4.889e-05	2.1906e-05	5.7321e-05	2.5188e-05	3.2459e-05	4.4601e-05
0.012447	0.01144	0.057569	0.0014903	0.10842	0.0017801	0.10772	0.036248	0.01695	0.049676	0.00039673	0.024077	0.0018113	0.037134	0.0019658	0.0034842	0.0028344	0.0061893	0.015933	0.00071779	0.0060491	0.00058385	0.0042245	0.00069976	0.006499	0.0023455	0.0012144	0.0031585	0.00016018	0.00055759	2.0836e-05	0.0021854	0.00013208	0.0004029	0.00023987	0.00031909	0.00094145	4.5581e-05	0.001063	6.0557e-05	0.00080752	0.00029708	0.00078727	0.00029497	8.3066e-05	0.00020941	1.3512e-05	4.5577e-06	1.059e-05	1.5957e-05	1.1948e-05	1.3696e-05	1.55e-05	1.9381e-05	2.477e-05	2.4473e-05	8.9743e-06	1.8061e-05	1.851e-05	1.102e-05	2.7525e-05	2.9898e-05	2.4621e-05	1.2541e-05
0.00010397	0.00042507	0.00096714	0.079923	0.12176	0.0009749	0.0011539	0.039158	0.028164	0.00018333	0.00028967	0.013277	0.0032911	0.00051141	0.00051054	0.020286	0.0020006	0.0004233	0.0012515	0.0090011	0.00074146	0.00026343	0.00027191	0.0035385	0.00043597	0.00014842	0.00032515	0.00096607	0.00010137	0.00020909	9.3346e-05	0.00018582	3.6291e-05	3.1192e-05	8.1484e-05	0.00033184	2.5824e-05	2.3548e-05	0.00023717	0.0004885	8.3768e-06	1.3895e-05	0.00021073	0.00016371	8.2672e-06	1.628e-05	1.7404e-05	1.9809e-05	3.026e-05	1.1951e-05	2.3786e-05	1.9952e-05	3.0231e-05	2.6381e-05	2.8556e-05	2.5243e-05	5.5946e-05	2.3191e-05	3.5951e-05	3.9603e-05	3.1327e-05	1.8378e-05	2.9734e-05	2.2512e-05
0.26458	0.20545	0.022271	0.043378	0.0097816	0.0057686	0.0078858	0.0044468	0.010385	0.0055553	0.0023217	0.0028825	0.0018882	0.00065743	0.00095918	0.00052761	0.00083271	0.00056962	0.0007694	0.0005204	0.00046461	0.00041795	0.00025831	0.00045749	0.00053173	0.00078252	0.00080033	0.00046677	0.00018679	0.00016482	0.00028754	0.0001253	5.105e-05	5.5776e-05	0.00025335	0.00029076	0.00037189	0.00040564	0.0001791	0.00016011	5.2021e-05	6.5364e-05	5.8947e-05	6.5965e-05	5.9312e-05	3.4585e-05	3.0079e-05	5.7703e-05	4.9604e-05	1.99e-05	3.5993e-05	2.6285e-05	2.5764e-05	5.3097e-05	4.9662e-05	2.4767e-05	3.5837e-05	4.7443e-05	3.1618e-05	2.2073e-05	5.0502e-05	3.631e-05	5.938e-05	4.7822e-05
0.24926	0.13744	0.021278	0.0093283	0.032484	0.011626	0.011846	0.0059574	0.0042554	0.0091163	0.0059314	0.0013271	0.00062939	0.00015488	9.4043e-05	0.0016633	0.001129	0.00047608	0.00017034	0.00011939	0.00015159	0.00040853	0.0010814	0.00068642	0.0015956	0.00052242	0.00055868	0.00051046	0.0005209	0.0004019	0.00012321	4.6531e-05	4.3245e-05	3.8229e-05	9.2358e-05	0.00047042	0.00022881	0.00010672	8.9392e-05	6.9261e-05	5.1588e-05	2.7219e-05	5.3422e-05	9.1644e-05	0.00010312	6.0259e-05	2.1056e-05	4.0779e-05	4.843e-05	3.7725e-05	2.7149e-05	6.2902e-05	1.9345e-05	5.6891e-05	9.0697e-05	8.6365e-05	7.8275e-05	5.1681e-05	5.4728e-05	9.0474e-05	8.4413e-05	0.00012988	6.5841e-05	5.7853e-05
0.00044477	0.15735	0.042422	0.024633	0.0009657	0.0091051	0.019138	0.013414	0.004167	0.00050134	0.0043844	0.0011457	0.0038017	0.0006172	0.00056501	0.00085418	0.00014576	0.00044878	0.00052167	0.00020992	0.00023687	0.00017077	0.00030033	0.00022436	0.00012803	8.4401e-05	6.7192e-05	9.842e-05	8.8359e-05	0.00016105	0.0001147	9.782e-05	8.955e-05	7.253e-05	6.0125e-05	7.6013e-05	4.7067e-05	7.5781e-05	4.9592e-05	9.6937e-05	4.4105e-05	3.8153e-05	3.1269e-05	2.3678e-05	2.4059e-05	3.7985e-05	1.1114e-05	1.4739e-05	2.6583e-05	3.4158e-05	3.6464e-05	2.8506e-05	1.512e-05	1.5367e-05	1.4527e-05	2.2472e-05	5.363e-05	6.7573e-05	4.0664e-05	2.9279e-05	3.6844e-05	3.2639e-05	3.3679e-05	3.4868e-05
0.0013346	0.010011	0.041954	0.053127	0.044144	0.015831	0.15784	0.0033409	0.065311	0.044453	0.0051059	0.0029286	0.03381	0.0029568	0.010499	0.0080424	0.010767	0.0017594	0.011225	0.0014376	0.011213	0.001918	0.0012071	0.00062758	0.0039141	0.00077728	0.001005	0.0018634	0.002371	0.0013351	0.0012086	0.0010582	0.00075346	0.001239	0.00073212	0.00040074	0.0010336	0.000782	0.00060633	0.0009335	0.00014627	7.5942e-05	0.00035411	0.00037613	1.0112e-05	4.7354e-06	8.8109e-06	6.1415e-06	2.9506e-06	8.3035e-06	2.0078e-05	1.2918e-05	1.1421e-05	8.7565e-06	1.2999e-05	7.2737e-06	1.1411e-05	2.0787e-05	1.2521e-05	1.9519e-05	2.3557e-05	1.7284e-05	2.0214e-05	1.0937e-05
0.11755	0.071911	0.01346	0.013903	0.0049986	0.0026043	0.0027717	0.00080937	0.0010245	0.0009419	0.0013473	0.00025627	2.7704e-05	2.7383e-05	6.2302e-05	0.00015216	0.0001548	4.613e-05	2.4549e-05	1.1572e-05	4.4309e-05	4.7609e-05	6.4369e-05	8.4204e-05	0.00011333	0.00019807	8.5765e-05	5.4964e-05	2.4682e-05	1.5279e-05	1.7068e-05	1.1521e-05	1.5724e-05	3.0095e-05	1.004e-05	2.815e-05	4.9959e-05	2.8922e-05	2.5378e-05	3.7303e-05	1.7844e-05	1.9822e-05	1.2232e-05	1.3249e-05	9.2642e-06	9.8003e-06	1.4236e-05	2.9798e-05	1.7188e-05	1.7815e-05	2.6913e-05	1.5564e-05	3.7094e-05	3.7489e-05	3.927e-05	3.179e-05	4.198e-05	1.3649e-05	3.6162e-05	1.7849e-05	2.2832e-05	4.088e-05	2.8998e-05	4.827e-05
0.18422	0.078414	0.0064686	0.0042285	0.011243	0.010908	0.0090442	0.012259	0.029532	0.015175	0.0091203	0.0089433	0.0089215	0.0048586	0.0039638	0.0069419	0.011651	0.005392	0.0093234	0.0029732	0.0094356	0.0061951	0.008469	0.0084961	0.017058	0.018747	0.0075295	0.0045563	0.0055396	0.0061524	0.0059599	0.0026825	0.00070144	0.00032236	0.0012555	0.0010376	0.00090659	0.00072853	0.0011833	0.0015279	0.0026096	0.0026422	0.0028438	0.0019106	0.001434	0.00075386	0.00019757	0.00019528	0.00019887	0.00010105	8.1855e-05	6.3017e-05	5.4942e-05	9.0076e-05	4.9607e-05	4.4996e-05	0.00011735	0.00010674	0.00011607	0.00011097	6.8541e-05	9.8244e-05	8.3463e-05	0.00012348
0.0095423	0.15578	0.1247	0.066342	0.057199	0.080333	0.063276	0.015646	0.016217	0.0055153	0.0030846	0.0021076	0.0052583	0.0015755	0.0019301	0.00075764	0.0006963	0.0020387	0.00048435	0.0015128	0.0015784	0.0004821	0.00027913	0.0012122	0.00034806	0.00032627	0.00048578	0.00038281	0.00037188	0.00043936	0.00026312	8.8909e-05	0.00025713	0.00015898	0.00030353	0.00024862	0.00014061	7.1285e-05	0.00020065	0.00013485	9.9611e-05	0.00010537	0.00010141	9.5279e-05	6.808e-05	0.00013965	2.8855e-05	4.5452e-05	3.7494e-05	5.3398e-05	5.5826e-05	4.4138e-05	3.4496e-05	4.6077e-05	6.2183e-05	3.9081e-05	6.3732e-05	9.9117e-05	5.7784e-05	6.9268e-05	8.1965e-05	7.2556e-05	5.6173e-05	0.00010042
0.29114	0.19183	0.012857	0.0053012	0.014806	0.027334	0.020212	0.013811	0.0060892	0.0052672	0.0041507	0.0018248	0.00052535	0.0001296	5.08e-05	4.6707e-05	9.4955e-05	0.00027315	0.00036825	0.00014694	4.6812e-05	0.00011962	0.00023795	0.0013723	0.00068663	0.0010973	0.00017401	0.000261	0.00037823	0.00011168	0.00010187	6.0099e-05	3.7151e-05	3.5429e-05	6.9602e-05	0.00027322	0.0010049	0.00071296	0.00024726	0.00015828	0.00018015	8.4995e-05	0.00027447	0.00044858	0.00065877	0.0010966	0.0002275	0.0001572	0.00016198	0.00021999	0.00022467	0.00026563	0.00029002	0.00038006	0.00034864	0.00024238	0.00019175	0.00027496	0.00016653	8.9591e-05	4.8436e-05	6.5157e-05	6.8667e-05	3.9654e-05
4.7476e-05	0.00045317	0.0019342	0.1284	0.095504	0.0010513	0.0021853	0.030642	0.0053662	0.0006578	0.00044498	0.050558	0.0012354	0.00011017	0.0014952	0.061313	0.0012509	0.00023026	0.0017585	0.0042394	0.00082404	0.00020077	0.00068573	0.0027194	0.0004601	0.00048697	0.0011283	0.001314	0.00020995	0.00015064	0.0030386	0.00045257	0.00014294	5.5214e-05	0.00061811	0.00018232	0.00015935	4.1278e-05	0.00084246	0.00018755	3.2407e-06	6.2631e-05	0.00063387	2.3729e-05	1.0061e-05	2.0458e-05	3.5653e-05	2.246e-05	5.698e-05	2.1123e-05	5.8929e-05	2.5535e-05	6.0701e-05	2.2091e-05	4.8026e-05	4.4116e-05	3.9461e-05	6.3531e-05	4.4275e-05	7.9317e-05	5.7085e-05	6.0173e-05	6.6929e-05	3.621e-05
0.2576	0.19874	0.039079	0.014095	0.001979	0.0042141	0.004048	0.0030328	0.0073355	0.002461	0.00026125	0.00023551	7.4341e-05	6.3828e-05	0.00011189	0.00010385	9.1568e-05	0.00030696	0.00015992	9.0114e-05	6.7117e-05	0.00021166	0.00014171	0.00012175	0.000123	0.00026029	0.00025265	8.4799e-05	5.6885e-05	4.7624e-05	6.2936e-05	6.1729e-05	4.7336e-05	2.9488e-05	4.9035e-05	2.1675e-05	4.5178e-05	4.8093e-05	4.4851e-05	1.4213e-05	5.5125e-05	2.3713e-05	2.288e-05	1.396e-05	2.9647e-05	2.0529e-05	6.4481e-06	2.1761e-05	3.8386e-05	1.4448e-05	1.7694e-05	2.0203e-05	2.3346e-05	2.5184e-05	2.6548e-05	1.9253e-05	1.4559e-05	3.0134e-05	2.4214e-05	1.3736e-05	1.8323e-05	3.8447e-05	2.6813e-05	2.8688e-05
0.00063947	0.024237	0.077361	0.019443	0.079216	0.023812	0.12967	0.010371	0.059875	0.0031181	0.0086731	0.0062808	0.039978	0.00049967	0.0032147	0.0012784	0.011687	0.00037364	0.0029679	0.00086687	0.0060589	0.00031042	0.00084773	0.00095646	0.0053484	0.00037518	0.00076796	0.00072509	0.0035807	0.00038285	0.0011916	0.0001297	0.0011178	0.00020331	0.00026442	2.3572e-06	1.2725e-06	7.6393e-06	0.00028482	0.00010514	0.00030001	0.00014326	0.00023816	7.5482e-05	0.00022689	1.8885e-05	1.1149e-05	1.7057e-05	1.2726e-05	2.3346e-05	1.8628e-05	1.1416e-05	1.7853e-05	2.1752e-05	1.3505e-05	2.8359e-05	3.0929e-05	3.9237e-05	2.7545e-05	2.1352e-05	2.7869e-05	2.4175e-05	3.9944e-05	3.6543e-05
0.00027494	0.0011727	0.013139	0.076653	0.0029759	0.021976	0.17714	0.0039112	0.0025014	0.041731	0.00080565	0.00047355	0.042553	0.00065299	0.0010201	0.024014	0.00045831	0.00029272	0.0053333	0.00030768	0.00054337	0.0092088	0.00023865	0.00035875	0.0042173	7.9622e-05	2.9236e-05	0.0025771	0.0001258	0.00011911	0.0019343	0.00035238	0.0003662	0.0016045	0.00027193	1.3051e-05	0.00048483	9.8752e-05	5.2016e-06	0.0005737	0.00022216	5.9881e-06	0.00013573	6.3354e-05	8.8029e-06	1.5388e-05	2.4166e-05	1.3469e-05	1.489e-05	1.084e-05	1.9106e-05	2.5367e-05	2.1697e-05	3.9994e-05	3.4589e-05	3.0796e-05	2.8774e-05	5.0792e-05	4.655e-05	3.5662e-05	3.6342e-05	2.8528e-05	3.2161e-05	1.768e-05
0.00046059	0.0010343	0.038631	0.098646	0.00073687	0.038137	0.14615	0.000636	0.0098391	0.036187	0.00052427	0.0091621	0.050317	0.00052092	0.0031045	0.028798	0.00017503	0.0012735	0.011176	0.00041287	0.0017565	0.0080957	0.00040641	0.00037071	0.0010294	0.00014331	0.00028104	0.00072661	0.00014023	0.0003412	0.0011934	6.3739e-05	0.00033909	0.0011086	0.00014144	0.00018804	0.0010779	5.3322e-05	0.00015207	0.00072465	0.00013078	3.8445e-05	0.00027493	0.00010698	0.00014989	0.00055975	1.2954e-05	1.0796e-05	8.7787e-06	1.1938e-05	4.301e-06	2.3442e-05	1.4892e-05	1.6722e-05	1.4971e-05	1.4031e-05	2.5588e-05	2.1989e-05	3.3088e-05	2.2e-05	2.5818e-05	2.8157e-05	2.1145e-05	2.8532e-05
0.17108	0.043804	0.0023991	0.0011776	0.0018511	0.0031865	0.0035597	0.0047846	0.0037498	0.0040656	0.00091834	0.001028	0.00038669	0.00044604	0.00026098	0.00017404	0.0001341	0.00014626	0.00022185	0.00027107	0.00030245	0.0001653	0.00034533	0.00017837	0.00021354	0.00015166	0.00014812	7.4147e-05	4.5266e-05	7.8614e-05	6.5127e-05	4.0011e-05	1.4748e-05	1.1909e-05	2.9205e-05	6.6321e-05	7.4502e-05	7.4696e-05	7.9424e-05	0.00013084	9.1662e-05	4.1793e-05	4.327e-05	4.1946e-05	4.5815e-05	2.891e-05	4.28e-05	2.2843e-05	4.7156e-05	4.6002e-05	3.8386e-05	2.0759e-05	3.888e-05	4.0196e-05	2.5506e-05	3.8909e-05	3.9977e-05	4.1651e-05	4.3112e-05	8.0221e-05	7.2507e-05	2.1823e-05	5.4259e-05	4.7569e-05
0.048173	0.10308	0.14878	0.11495	0.063601	0.059137	0.047906	0.022248	0.025111	0.011994	0.017628	0.0046254	0.0038763	0.0024189	0.0033494	0.0024883	0.0033865	0.002443	0.0018498	0.0017601	0.00094709	0.00097626	0.0014409	0.0010665	0.0013665	0.0012158	0.00096559	0.00062421	0.00063264	0.0004726	0.00054405	0.00050651	0.00076975	0.00053323	0.00058001	0.00092849	0.00057483	0.0003221	0.00036581	0.00010196	7.941e-05	6.0506e-06	4.9373e-06	1.1043e-05	8.0475e-06	1.3908e-05	1.0187e-05	1.0341e-05	1.5457e-05	1.4365e-05	1.427e-05	1.4829e-05	2.1756e-05	2.6581e-05	3.1399e-05	2.8517e-05	1.6647e-05	4.0288e-05	3.2312e-05	2.6184e-05	1.5727e-05	2.5646e-05	2.7549e-05	1.8025e-05
4.8915e-05	0.00025948	0.0011312	0.086984	0.12309	0.00080693	0.0011317	0.038711	0.019656	0.00035436	0.00051763	0.026205	0.0050066	0.00034522	0.0003867	0.025591	0.0010384	0.001186	0.0012028	0.023037	0.0010728	4.0102e-05	0.00052706	0.0063418	0.00058649	0.00050833	0.00056081	0.0038402	9.039e-05	0.0003382	0.0005822	0.0022597	0.00027832	0.00025945	0.00039607	0.0013055	1.121e-05	1.3601e-05	0.00070196	0.00082067	8.8983e-06	4.595e-06	0.0003336	0.00021456	1.1145e-05	1.3999e-05	1.995e-05	2.5247e-05	2.5e-05	1.4843e-05	3.6672e-05	2.0128e-05	2.3131e-05	2.7143e-05	1.8963e-05	3.0579e-05	2.9083e-05	2.9636e-05	2.2622e-05	3.4658e-05	1.6132e-05	4.9455e-05	3.3399e-05	4.6202e-05
0.011426	0.016246	0.021702	0.013843	0.0093743	0.028013	0.033259	0.036792	0.023965	0.028289	0.020757	0.026882	0.060947	0.046613	0.043563	0.022771	0.045482	0.017346	0.02268	0.028287	0.038533	0.016173	0.016654	0.027521	0.046114	0.097147	0.074186	0.057846	0.042022	0.045272	0.046733	0.026595	0.018086	0.012122	0.027039	0.021685	0.06318	0.042027	0.021813	0.027066	0.0055934	0.015002	0.020233	0.009038	0.017166	0.021066	0.0065737	0.012258	0.0036068	0.0023825	0.01595	0.010144	0.0071461	0.015041	0.029755	0.025231	0.024351	0.021582	0.023966	0.0199	0.0065473	0.0093483	0.0035633	0.0019736
0.23281	0.2263	0.018012	0.01609	0.039205	0.03145	0.037741	0.012806	0.023031	0.0088628	0.0020578	0.00026082	0.00036193	8.775e-05	0.00034615	0.00033006	0.00057787	0.00021564	0.00038437	0.00059885	0.000528	0.00027393	0.0001861	0.00037313	0.00023727	0.00028049	0.000153	9.4953e-05	0.00016032	0.00030488	0.00011835	4.8007e-05	5.3731e-05	4.6087e-05	4.8456e-05	6.2805e-05	3.6098e-05	5.1501e-05	3.8317e-05	5.7422e-05	5.2531e-05	3.1011e-05	1.6764e-05	8.2426e-05	7.95e-05	7.5731e-05	2.6073e-05	3.7574e-05	3.6869e-05	3.0778e-05	2.9443e-05	3.3108e-05	2.9073e-05	4.3084e-05	3.4739e-05	3.3559e-05	1.9458e-05	2.5118e-05	2.4977e-05	3.1577e-05	3.3202e-05	2.8203e-05	2.6427e-05	1.6325e-05
0.018602	0.18453	0.058435	0.051389	0.015934	0.013045	0.02088	0.0054176	0.0023201	0.0019769	0.0020416	0.0011697	0.00093946	0.00056895	0.0008907	0.00072067	0.00021046	0.00054304	0.00012206	0.00046947	0.00019319	0.00044822	0.00034734	0.00020937	0.0002271	0.00017121	0.00027661	0.00017271	0.00019148	0.00018765	0.00026856	0.00010738	8.6236e-05	9.2e-05	9.4004e-05	7.9027e-05	7.1845e-05	8.5801e-05	8.2383e-05	8.4849e-05	7.4457e-05	4.4246e-05	3.1654e-05	2.2392e-05	2.6131e-05	5.4401e-05	4.2723e-05	0.00010277	4.0317e-05	3.005e-05	2.9981e-05	3.4529e-05	5.5656e-05	8.3083e-05	0.00010387	9.4162e-05	6.346e-05	3.9023e-05	0.00010612	5.9531e-05	9.8818e-05	0.00013631	0.00014733	7.6607e-05
0.00017319	0.0014925	0.16093	0.0091845	0.0067981	0.068317	0.0035253	0.055764	0.014755	0.0023084	0.068627	0.00059709	0.023121	0.020248	0.0027222	0.040938	0.0024969	0.0027349	0.0037027	0.0011909	0.0089222	0.0013557	0.0014815	0.0037289	0.00057007	0.0034265	0.0014221	0.00030501	0.0033646	0.00080134	0.0011893	0.00083452	5.3519e-05	0.0041056	0.00019261	0.00014525	0.00037053	6.0995e-05	0.0019324	9.4089e-05	6.8779e-05	0.00048994	1.2118e-05	0.00012446	7.2975e-05	7.49e-05	8.4132e-05	3.7423e-05	2.5517e-05	7.2026e-05	3.447e-05	7.6611e-05	0.00011741	5.7221e-05	9.9965e-05	9.0703e-05	9.0652e-05	0.00011373	0.00011433	0.0001028	0.00013937	0.00010789	7.8006e-05	7.1338e-05
0.00080939	0.043408	0.098804	0.089634	0.087048	0.038167	0.030987	0.025967	0.0080527	0.035086	0.0042847	0.025843	0.0032918	0.014722	0.0010145	0.0079225	0.0010926	0.0042885	0.00085172	0.0026998	0.00067605	0.0028005	0.00073178	0.0033019	0.0016295	0.0032373	0.0018154	0.0020783	0.002307	0.0014577	0.00097869	0.00030964	0.00065145	0.00034641	0.0008075	0.00017457	5.051e-06	2.1292e-05	0.00055926	0.00026104	0.0011501	0.00051075	0.00091095	0.00043176	0.0002022	2.2245e-05	3.6454e-05	1.7413e-05	2.9903e-05	2.151e-05	5.2884e-05	8.9167e-05	6.8096e-05	1.8054e-05	4.0518e-05	7.7403e-05	3.2662e-05	7.4671e-05	7.3138e-05	0.00010463	3.0702e-05	0.00010586	4.9318e-05	5.9905e-05
0.006544	0.15217	0.031847	0.079838	0.079741	0.047158	0.060496	0.030967	0.020285	0.011501	0.0045085	0.0075133	0.010634	0.0033549	0.0029664	0.002583	0.0014836	0.0024382	0.0049065	0.0017232	0.0045275	0.004661	0.0010308	0.0016097	0.00033322	0.00047963	0.00079132	0.00056481	0.00052922	0.00082739	0.0009348	0.00088507	0.00065887	0.00048584	0.00072447	0.00029687	5.8223e-05	7.0486e-05	0.0003651	0.00015872	0.00024251	0.00037215	0.00012668	0.0001277	0.00010383	1.1544e-05	3.6992e-06	6.5033e-06	6.8288e-06	8.9789e-06	1.1982e-05	6.6859e-06	1.0982e-05	1.0575e-05	8.869e-06	1.6932e-05	1.9853e-05	8.1594e-06	1.3174e-05	1.7331e-05	9.8553e-06	1.7647e-05	1.6891e-05	7.1133e-06
0.00027856	0.00197	0.020393	0.0011194	0.093592	0.0024522	0.12775	0.045156	0.014339	0.041511	0.00048249	0.022726	0.00060193	0.0074418	0.00041733	0.0018313	0.00126	0.0014435	0.0041749	0.00025579	0.0064891	0.00040599	0.00065181	0.00043566	0.00099237	0.00023876	0.00074561	0.0017004	0.00055043	0.0025459	0.00052872	0.0023268	0.00027404	0.0015806	0.00068992	0.0001631	0.00056534	3.8532e-05	0.00055744	1.7585e-05	0.00020587	7.4149e-06	7.135e-05	5.7134e-05	1.4572e-05	9.4697e-05	1.6226e-05	7.6254e-06	2.8553e-05	1.3783e-05	1.1022e-05	2.9022e-05	2.4365e-05	3.0139e-05	3.3885e-05	3.2115e-05	5.5533e-05	6.6567e-05	2.5771e-05	5.4804e-05	4.6324e-05	3.459e-05	3.281e-05	1.4414e-05
0.0024836	0.0097202	0.068341	0.016669	0.13067	0.015326	0.089233	0.044036	0.020433	0.074895	0.013612	0.074754	0.011285	0.038395	0.020665	0.024197	0.034281	0.0044824	0.015725	0.00073401	0.012329	0.0028195	0.0031189	0.0022174	0.00082008	0.0019588	0.0016332	0.010234	0.002236	0.0038548	0.0052708	0.0022862	0.0032565	0.00050488	0.0028634	0.00039283	0.0018288	0.00037924	0.0023359	0.00055073	0.00049003	0.0012935	5.0037e-05	5.8826e-05	1.5334e-05	3.9558e-05	4.5406e-05	5.7725e-05	6.4244e-05	6.5011e-05	0.00011663	0.00014895	8.6758e-05	3.2762e-05	0.00010937	8.0356e-05	0.00010076	9.9163e-05	9.6307e-05	0.00010641	7.8449e-05	0.00015278	0.00010199	0.00011151
0.15232	0.099888	0.014029	0.016321	0.0053128	0.0023649	0.0037025	0.0022594	0.0052292	0.0037914	0.0016645	0.0072153	0.010486	0.0026896	0.005413	0.0022848	0.0012135	0.00042932	0.00012807	9.5569e-05	6.728e-05	6.1535e-05	0.00082099	0.0010011	0.0005261	0.0015128	0.0010056	0.0001192	0.00016432	6.1988e-05	5.7419e-05	8.6151e-05	4.7393e-05	4.717e-05	0.00010577	0.0001367	8.5611e-05	0.000129	0.00010709	7.0128e-05	6.0588e-05	7.7586e-05	7.4502e-05	1.8999e-05	4.5765e-05	3.8112e-05	5.838e-05	0.00013256	7.9654e-05	4.2937e-05	2.1287e-05	1.7008e-05	1.9394e-05	4.1589e-05	2.5811e-05	2.8021e-05	2.35e-05	1.9565e-05	3.0783e-05	4.0046e-05	2.0591e-05	3.1308e-05	2.8861e-05	2.4256e-05
0.14941	0.081049	0.031361	0.017452	0.012959	0.0028454	0.0032546	0.0074768	0.0046125	0.0046646	0.0022924	0.00031655	0.00019344	0.00010197	0.00045263	0.00048221	0.00050501	0.00017631	0.00011755	0.00013837	0.0001106	0.0001275	0.0001712	0.00020288	6.8558e-05	0.00035229	0.00045183	0.00028662	0.0001069	0.00035183	0.00016374	5.9319e-05	4.3782e-05	0.00016268	0.0002599	0.00011688	7.0432e-05	7.0074e-05	0.00010531	0.00012981	7.2313e-05	0.00020902	0.00015908	6.8789e-05	0.00011257	3.0368e-05	4.9966e-05	2.397e-05	2.3105e-05	1.2005e-05	1.2244e-05	2.2743e-05	2.411e-05	2.224e-05	1.5734e-05	2.61e-05	1.7209e-05	2.7572e-05	3.1089e-05	3.2132e-05	2.9395e-05	2.4176e-05	1.9085e-05	8.7275e-06
0.031692	0.074579	0.16018	0.055316	0.039013	0.11898	0.078944	0.03824	0.031776	0.015456	0.0090338	0.0063637	0.0072841	0.0014988	0.0035823	0.0012645	0.0037041	0.0045504	0.0027399	0.0045857	0.0026369	0.0029757	0.0018088	0.0028261	0.0010389	0.0015806	0.0018134	0.0026209	0.0017201	0.001029	0.00053701	0.00021349	0.00026051	0.00049943	0.00026505	0.00027418	0.00043975	0.00024361	0.00017489	0.00027278	0.00019425	0.00015251	3.1009e-05	5.2432e-06	0.00011964	6.9251e-05	9.6825e-06	4.768e-06	8.9749e-06	5.3124e-06	1.5737e-05	1.2168e-05	1.1761e-05	1.7422e-05	1.692e-05	9.4864e-06	1.1606e-05	1.3649e-05	1.9534e-05	2.5559e-05	1.5972e-05	1.5735e-05	2.793e-05	2.8394e-05
0.014932	0.11824	0.077967	0.065217	0.074403	0.054217	0.11302	0.030483	0.016343	0.0070587	0.0037753	0.0064452	0.0047582	0.0050579	0.0048336	0.0030734	0.0017061	0.0050611	0.0032671	0.0043201	0.00071036	0.0017937	0.00099855	0.00051094	0.00047647	0.00089397	0.00075763	0.00079169	0.0011803	0.00043685	8.4115e-05	0.00026158	0.00052712	0.00017104	0.00027346	0.00025802	0.00048004	0.00025528	0.00022765	0.00012664	0.00024347	0.00017452	7.1268e-05	0.0001172	5.1021e-06	6.9163e-06	1.2104e-05	4.9546e-06	1.3184e-05	2.1152e-05	2.7272e-05	2.1284e-05	1.8884e-05	2.2437e-05	1.4996e-05	2.0093e-05	2.9069e-05	2.8491e-05	2.9682e-05	2.9352e-05	3.6925e-05	4.0099e-05	4.7735e-05	3.8567e-05
0.1502	0.32142	0.055105	0.09108	0.012729	0.0074259	0.011728	0.0096838	0.0081335	0.0046683	0.0017289	0.00066388	0.00041559	7.8215e-05	9.7216e-05	0.0005048	0.0013375	0.00034584	0.00024059	4.2877e-05	3.738e-05	8.157e-05	6.7116e-05	9.6561e-05	9.2505e-05	0.00060762	0.00046165	0.00029261	0.00021183	4.6733e-05	1.5394e-05	1.5787e-05	1.7122e-05	1.5425e-05	7.6101e-05	9.5824e-05	4.9344e-05	5.5272e-05	2.2782e-05	1.4995e-05	1.7708e-05	1.282e-05	1.1899e-05	2.093e-05	2.1266e-05	2.6366e-05	2.1577e-05	1.4305e-05	1.2517e-05	1.7567e-05	4.1181e-05	2.7672e-05	1.8291e-05	3.3196e-05	2.3987e-05	3.0639e-05	2.5861e-05	1.0257e-05	2.1111e-05	4.5082e-05	3.4108e-05	3.426e-05	2.3579e-05	3.0754e-05
0.01503	0.074052	0.056698	0.076653	0.070839	0.030069	0.13681	0.031903	0.011905	0.0084102	0.015988	0.013471	0.022693	0.0095406	0.0055776	0.012132	0.003951	0.0064437	0.0016526	0.002842	0.002749	0.0047541	0.003597	0.00081704	0.0021846	0.0021666	0.00039149	0.00057614	0.001199	0.00088743	0.0010714	0.00050065	0.0003993	0.00028402	0.00042745	0.00024376	0.00032072	0.00036108	0.00011636	0.0001544	0.00017172	0.00023284	9.7674e-05	0.00017831	0.00031811	0.00033379	3.8365e-05	1.0618e-05	1.6599e-05	2.3414e-05	3.2521e-05	1.5306e-05	1.4328e-05	2.1374e-05	5.3929e-05	2.9923e-05	6.6326e-05	5.1584e-05	4.7484e-05	1.6465e-05	3.8177e-05	4.1712e-05	5.2987e-05	2.9617e-05
