0.13818	0.062016	0.0015813	0.0015112	0.003676	0.01042	0.0016024	0.0086353	0.0077877	0.016426	0.0064306	0.0012273	0.00019758	0.00013253	0.0002488	0.00029	0.00012304	1.8004e-05	0.00010476	0.00030928	0.00047586	0.00050487	0.00021388	0.00021364	0.0001261	9.0705e-05	0.00011616	0.00013367	9.8561e-05	3.8251e-05	2.0107e-05	2.46e-05	4.0056e-05	3.9758e-05	3.9287e-05	2.1532e-05	4.5617e-05	9.3875e-05	3.8626e-05	7.5377e-05	4.7066e-05	4.4619e-05	3.6611e-05	2.8578e-05	3.1122e-05	5.0223e-05	2.726e-05	3.3552e-05	2.9043e-05	5.0706e-05	2.63e-05	2.7567e-05	1.9096e-05	5.3018e-05	4.779e-05	2.5398e-05	2.1848e-05	4.3349e-05	4.2438e-05	4.2085e-05	3.3658e-05	3.318e-05	5.2063e-05	3.4938e-05
0.21102	0.18124	0.027221	0.021863	0.017076	0.0066859	0.014507	0.0030365	0.0020778	0.0055905	0.0043486	0.00029714	0.00014321	0.00011925	0.00018466	0.00039446	0.00032149	0.00042871	0.00013592	0.00018386	0.00034274	0.0001918	0.00013582	0.00033305	0.0002392	0.0003078	0.00017352	9.9466e-05	0.0001392	0.00013811	0.00017789	0.00026294	0.00014381	0.00020787	0.00032666	0.00072359	0.0010128	0.00029448	0.00016766	0.00017247	0.00012291	5.4366e-05	2.5555e-05	8.3009e-05	4.7092e-05	2.9835e-05	3.8973e-05	3.5459e-05	4.1373e-05	3.2972e-05	2.2197e-05	2.6547e-05	2.5481e-05	3.6219e-05	2.0689e-05	4.0053e-05	5.277e-05	3.1847e-05	1.8589e-05	6.366e-05	4.0464e-05	2.7609e-05	6.7443e-05	2.1756e-05
0.14383	0.083721	0.018683	0.0031571	0.0026422	0.0021973	0.0026095	0.0007182	0.00024577	0.00029142	0.00017839	0.00014699	0.00012165	9.6016e-05	0.00010749	0.0001506	0.00026107	0.00012277	4.2533e-05	1.5989e-05	2.6604e-05	6.9374e-05	2.1934e-05	5.252e-05	5.5817e-05	6.2792e-05	0.00014824	5.1643e-05	3.9129e-05	2.2229e-05	2.4575e-05	9.4813e-06	2.2567e-05	1.9013e-05	9.9918e-06	2.5765e-05	1.6461e-05	1.5945e-05	7.4489e-06	1.3473e-05	2.844e-05	2.7888e-05	1.2407e-05	2.0909e-05	2.519e-05	2.1831e-05	1.9346e-05	1.4049e-05	2.9486e-05	2.3945e-05	2.9494e-05	2.6426e-05	2.559e-05	2.6563e-05	4.3899e-05	3.7582e-05	2.2996e-05	5.6324e-05	3.6534e-05	4.2322e-05	5.2612e-05	3.2438e-05	4.7825e-05	3.195e-05
0.084359	0.090564	0.0041075	0.0020689	0.0099997	0.0073306	0.0042686	0.0055099	0.0030634	0.004158	0.008887	0.0016573	0.0013838	0.00082223	0.00027783	0.00027574	0.00033252	0.00033722	0.00019311	0.00019102	0.00020905	0.00023803	0.00023273	0.00010389	0.00020212	0.00026445	0.00020026	0.00027047	0.00025416	0.00029812	0.00014616	0.00014011	0.00015291	0.00024993	0.00017452	0.00013435	0.00014815	0.0001876	9.3178e-05	0.00010525	0.00011064	3.4398e-05	8.9785e-05	0.00013441	3.344e-05	2.8936e-05	1.8589e-05	3.7714e-05	1.3643e-05	2.6503e-05	3.7515e-05	9.4212e-06	1.9357e-05	3.2631e-05	2.6215e-05	3.2526e-05	3.4624e-05	3.2218e-05	2.057e-05	2.4221e-05	4.0232e-05	2.9105e-05	4.1423e-05	1.5256e-05
0.22581	0.10781	0.017655	0.09306	0.065714	0.057307	0.015119	0.013656	0.014612	0.0067855	0.0068046	0.0049887	0.0030926	0.0030994	0.0013088	0.0013771	0.0013749	0.0034576	0.0021018	0.0014137	0.0040029	0.0039134	0.0026358	0.0015306	0.003237	0.0022745	0.0016674	0.0013658	0.0013162	0.0021571	0.0011436	0.00054103	0.00021098	0.00043711	0.00042322	0.00062358	0.00077661	0.00050931	0.00064053	0.001254	0.00028015	0.00025051	0.00019871	0.00045528	0.00024204	0.00062171	0.00038359	0.0014472	0.00081474	0.0012471	0.0015197	0.00097617	0.00044321	0.00030821	0.00020234	0.00012732	0.00021693	0.00012862	0.00015149	0.0001295	0.00010416	5.561e-05	6.2414e-05	7.3969e-05
0.17926	0.16627	0.060141	0.032542	0.086633	0.032559	0.029598	0.016514	0.031436	0.0236	0.014705	0.0085385	0.013182	0.008491	0.013243	0.0061315	0.0031111	0.0092586	0.0019043	0.0024884	0.00082555	0.0023098	0.0012714	0.0031356	0.012507	0.009352	0.011482	0.0094033	0.0060986	0.0038198	0.0055141	0.004971	0.0023556	0.002115	0.0027818	0.0021654	0.0052857	0.0074111	0.005741	0.0031884	0.0028773	0.0019932	0.0006293	0.0011286	0.00054509	0.00016305	0.00013972	8.6268e-05	8.4078e-05	0.00027382	0.00030965	0.00016187	0.00016656	0.00028953	8.8183e-05	0.00017888	0.00014845	0.00017239	0.00015218	0.00014038	0.00012291	0.00021376	0.00020433	0.0001285
0.13479	0.090554	0.011102	0.0006264	0.00063036	0.00085027	0.0015401	0.0008306	0.0012215	0.0017857	0.0011164	4.7841e-05	3.3756e-05	3.5109e-05	1.6024e-05	3.9647e-05	5.977e-06	1.322e-05	2.0914e-05	5.5661e-05	6.3827e-05	2.9368e-05	9.2216e-05	5.349e-05	0.00017028	0.00015809	0.0002299	9.2184e-05	4.9037e-05	1.6606e-05	2.1596e-05	2.3537e-05	2.9305e-05	2.6334e-05	2.0067e-05	3.7341e-05	1.8163e-05	2.8289e-05	2.1863e-05	1.2452e-05	1.7726e-05	1.8976e-05	1.025e-05	1.2335e-05	9.377e-06	1.3893e-05	1.8399e-05	2.6055e-05	2.8455e-05	2.2786e-05	3.3409e-05	2.4322e-05	4.0488e-05	5.2884e-05	3.2911e-05	4.6081e-05	3.3735e-05	5.2547e-05	4.6497e-05	4.0855e-05	6.9449e-05	2.0735e-05	3.4769e-05	1.5983e-05
0.30494	0.18531	0.06078	0.018038	0.0039272	0.0033163	0.0034028	0.0022826	0.0016457	0.0022969	0.0010044	0.00034467	0.00020204	0.00028606	0.00021377	0.00020196	0.00014901	5.4591e-05	0.00012433	5.7106e-05	0.00013215	0.00014357	4.6512e-05	0.00014035	0.00023472	0.00031777	0.00022137	0.00010764	8.5432e-05	7.3965e-05	4.8986e-05	2.979e-05	3.1479e-05	3.6298e-05	4.7836e-05	5.8966e-05	6.6312e-05	6.4454e-05	5.7383e-05	5.2602e-05	6.0963e-05	9.1136e-05	5.9357e-05	6.9976e-05	7.0712e-05	6.3463e-05	3.9952e-05	4.7083e-05	4.5816e-05	9.3425e-05	4.1931e-05	3.0515e-05	5.8955e-05	2.8734e-05	4.3408e-05	5.4805e-05	3.5274e-05	6.2779e-05	6.211e-05	7.0407e-05	5.7345e-05	5.9765e-05	4.5162e-05	2.726e-05
0.10403	0.034507	0.09562	0.08145	0.10451	0.041363	0.065161	0.03751	0.02148	0.024037	0.02676	0.016627	0.040068	0.052368	0.046223	0.032647	0.049664	0.01349	0.024145	0.009907	0.042096	0.018772	0.013008	0.018314	0.010471	0.02181	0.022966	0.011179	0.0094366	0.014634	0.021537	0.0094481	0.01567	0.0068469	0.012092	0.018854	0.019809	0.02258	0.018036	0.010019	0.0084262	0.0073884	0.0095298	0.0052518	0.0079091	0.0085894	0.0061153	0.0066743	0.0061074	0.0039331	0.0019979	0.0016976	0.0021936	0.0018954	0.0028026	0.0011938	0.00077236	0.0012659	0.00051385	0.00042306	0.00041351	0.00029908	0.00022351	0.00025115
0.29203	0.14857	0.028961	0.0029519	0.0016984	0.0068459	0.0094796	0.0038671	0.0081002	0.0075016	0.0027911	0.00057889	8.589e-05	4.0651e-05	2.6258e-05	5.3872e-05	4.1469e-05	3.3809e-05	3.2174e-05	1.4483e-05	4.9521e-05	0.0001169	0.00012708	7.1981e-05	0.00046934	0.0011466	4.8594e-05	4.3074e-05	2.2866e-05	7.6186e-05	4.1595e-05	3.1518e-05	8.9733e-05	4.2346e-05	8.8369e-05	0.00013359	0.00010024	6.6602e-05	2.4512e-05	2.7298e-05	4.0528e-05	0.00012507	7.6597e-05	3.7575e-05	4.2449e-05	4.0123e-05	2.6897e-05	2.1689e-05	2.4319e-05	3.1448e-05	4.4431e-05	5.8868e-05	2.5173e-05	3.0299e-05	3.4135e-05	3.8171e-05	3.3116e-05	4.6596e-05	3.2941e-05	2.2964e-05	4.7983e-05	4.9686e-05	3.3559e-05	5.8268e-05
0.14106	0.11025	0.012173	0.019973	0.0041641	0.0013429	0.0017482	0.00065533	0.0016397	0.0014561	0.00066193	0.0003218	0.00010685	4.5913e-05	3.2957e-05	3.4067e-05	5.1691e-05	8.9486e-05	3.413e-05	1.7696e-05	3.5912e-05	5.8903e-05	5.3881e-05	3.9942e-05	2.8067e-05	4.7149e-05	5.8516e-05	2.2958e-05	2.0829e-05	1.9529e-05	1.185e-05	1.0044e-05	1.1379e-05	1.8187e-05	9.7301e-06	9.7426e-06	9.2639e-06	2.0525e-05	1.5981e-05	1.3689e-05	1.4663e-05	9.0217e-06	8.0874e-06	1.7913e-05	1.0176e-05	1.4245e-05	2.0266e-05	7.2634e-06	1.432e-05	1.4526e-05	1.6962e-05	1.4932e-05	2.372e-05	2.068e-05	2.2658e-05	9.5068e-06	3.2452e-05	3.3114e-05	1.9111e-05	1.7673e-05	1.6379e-05	8.427e-06	1.9824e-05	3.0361e-05
0.19317	0.089944	0.015224	0.0092987	0.010968	0.0086444	0.0081134	0.0054465	0.0061102	0.0058978	0.00524	0.0048302	0.0049957	0.0042277	0.0029876	0.0021972	0.0015543	0.00090993	0.00082239	0.001108	0.0015283	0.0014508	0.0014531	0.0013765	0.0017193	0.0017144	0.0015679	0.001356	0.0011947	0.00073443	0.00058758	0.00053942	0.00035548	0.0004173	0.00039062	0.00055822	0.00061251	0.00045126	0.00046863	0.00034658	0.00022751	0.00017592	0.00015889	9.6333e-05	7.0635e-05	4.3964e-05	7.7082e-05	8.8553e-05	0.00014017	0.0003508	0.00026498	0.00010703	6.3439e-05	4.8834e-05	6.9379e-05	9.6928e-05	6.3904e-05	0.00012896	6.4127e-05	0.00012962	9.306e-05	8.1669e-05	9.745e-05	7.4478e-05
0.18909	0.081054	0.016702	0.020809	0.0015939	0.0012943	0.0022749	0.0023179	0.0023956	0.0021834	0.00046257	6.7274e-05	7.7854e-05	3.5455e-05	5.1274e-05	2.9213e-05	8.844e-05	4.0888e-05	3.7672e-05	2.8077e-05	7.0109e-05	5.677e-05	7.5069e-05	0.00012588	7.634e-05	5.5021e-05	6.181e-05	5.6572e-05	5.6083e-05	6.2168e-05	6.1202e-05	3.4712e-05	4.6464e-05	8.4704e-05	7.1157e-05	5.4762e-05	5.9361e-05	1.1937e-05	3.7157e-05	6.5854e-05	4.8272e-05	5.8816e-05	3.8527e-05	4.9889e-05	4.2908e-05	5.1556e-05	6.3055e-05	5.2527e-05	5.5626e-05	6.6696e-05	5.8214e-05	4.1158e-05	7.7095e-05	5.7806e-05	6.9643e-05	0.00012062	4.4048e-05	7.5437e-05	6.205e-05	0.00012577	8.3544e-05	7.5064e-05	7.9016e-05	3.5819e-05
0.11762	0.047876	0.024445	0.015054	0.0058379	0.0034512	0.0089686	0.0035897	0.0025334	0.0049837	0.0066499	0.001149	0.00081411	0.00040679	0.00050205	0.0003374	9.8961e-05	0.00030429	0.00047941	0.00048369	0.00036376	0.00024148	0.00014161	8.449e-05	0.00018125	0.0003214	0.00010844	6.631e-05	7.9221e-05	6.8409e-05	3.5144e-05	2.9432e-05	3.5359e-05	1.5415e-05	1.3638e-05	3.4217e-05	3.5168e-05	4.8372e-05	4.9702e-05	3.2253e-05	3.7758e-05	1.8163e-05	2.1394e-05	1.7792e-05	2.6714e-05	2.5205e-05	1.7164e-05	2.244e-05	2.0748e-05	3.4933e-05	3.0249e-05	4.467e-05	2.8813e-05	3.0436e-05	2.7649e-05	2.7079e-05	3.4599e-05	3.0233e-05	4.429e-05	5.2629e-05	3.6136e-05	4.9423e-05	3.8289e-05	5.3434e-05
0.24274	0.19941	0.069798	0.028897	0.039255	0.032821	0.018477	0.0087289	0.0079023	0.012477	0.016206	0.0030605	0.0012552	0.00074651	0.00069486	0.00091946	0.00057065	0.00069179	0.00058892	0.00030796	0.00074063	0.001142	0.0011524	0.0015724	0.00034809	0.00064681	0.00035948	0.00039501	0.00024714	0.00031844	7.8726e-05	0.00010053	4.4862e-05	2.8876e-05	5.7133e-05	0.00017096	0.00013914	6.1971e-05	0.00024439	9.8113e-05	6.6543e-05	5.2677e-05	7.6981e-05	0.00010124	8.5489e-05	2.7401e-05	2.9978e-05	3.9348e-05	2.633e-05	3.2082e-05	5.9469e-05	4.9236e-05	2.6264e-05	4.1582e-05	6.1045e-05	1.8542e-05	3.6608e-05	4.2938e-05	1.9306e-05	4.3547e-05	7.5385e-05	4.7531e-05	6.3836e-05	3.5182e-05
0.26896	0.1355	0.017212	0.0034344	0.0052381	0.010789	0.013151	0.014995	0.021974	0.018552	0.0075333	0.0050756	0.00060542	0.00028699	0.0002786	0.00029565	0.00026453	0.00018317	0.00017722	0.00034983	0.00038427	0.00021934	0.00057754	0.00031583	0.00045738	0.00026146	0.00017086	8.9597e-05	5.0981e-05	7.9044e-05	3.9298e-05	3.4679e-05	1.7855e-05	8.8676e-05	4.1151e-05	0.00010936	9.8025e-05	5.2402e-05	5.4426e-05	5.6739e-05	6.9596e-05	4.4608e-05	5.7811e-05	2.744e-05	2.2473e-05	1.4873e-05	2.2931e-05	3.414e-05	4.4765e-05	3.9952e-05	4.1171e-05	3.4107e-05	4.0059e-05	1.933e-05	3.0322e-05	3.128e-05	4.8637e-05	2.7483e-05	2.9563e-05	2.5343e-05	2.8802e-05	4.5128e-05	3.6562e-05	2.9723e-05
0.15732	0.10425	0.049033	0.034287	0.039417	0.0082812	0.011996	0.0056332	0.0067882	0.0080612	0.0059268	0.0030852	0.0013594	0.00016461	0.00014344	0.00053673	0.0012952	0.00062432	0.00031354	0.00014474	9.4528e-05	0.000101	3.491e-05	0.00014271	0.00050476	0.00048199	0.00072503	0.00019691	2.7537e-05	1.8675e-05	3.099e-05	1.2596e-05	2.5429e-05	3.4719e-05	1.5904e-05	3.5709e-05	0.00017377	5.2406e-05	2.5223e-05	2.6798e-05	2.3438e-05	2.9955e-05	1.8195e-05	2.1873e-05	1.3866e-05	2.6669e-05	2.1402e-05	1.9047e-05	1.5909e-05	3.66e-05	2.5166e-05	2.2298e-05	2.2449e-05	1.7519e-05	9.7121e-06	3.9724e-05	3.5864e-05	3.7519e-05	2.2716e-05	4.3716e-05	5.2791e-05	2.3992e-05	1.9398e-05	2.4747e-05
0.095767	0.10871	0.028096	0.073315	0.0085471	0.003696	0.004298	0.0019862	0.0015911	0.0047682	0.0020087	0.00073233	0.00035548	0.00015066	7.6623e-05	9.4077e-05	0.00018605	0.00015047	9.9121e-05	0.00011171	9.19e-05	7.2502e-05	7.787e-05	0.00014775	0.00029427	0.0010389	0.00040909	0.00014032	0.00015315	0.00012376	3.4287e-05	8.5261e-05	3.5774e-05	2.6575e-05	4.1136e-05	3.5745e-05	6.264e-05	6.2859e-05	5.7202e-05	4.766e-05	1.3142e-05	4.1756e-05	3.5988e-05	6.4876e-05	3.0454e-05	3.014e-05	3.5034e-05	3.6611e-05	1.7574e-05	3.5803e-05	3.6086e-05	6.0894e-05	5.0437e-05	3.716e-05	4.9112e-05	3.5682e-05	6.6155e-05	3.3128e-05	5.2337e-05	2.843e-05	2.2496e-05	1.83e-05	2.8579e-05	2.5349e-05
0.085595	0.090781	0.065815	0.037533	0.0099576	0.0040382	0.0015211	0.0086797	0.0023834	0.005153	0.0022854	0.0014677	0.00045715	0.00013233	0.00016923	0.00057287	0.00044843	0.00021229	6.5405e-05	9.0127e-05	0.0001217	0.00021166	0.00016941	0.00052061	0.00060613	0.0005493	0.00077215	0.00015982	0.00017042	2.8316e-05	5.9878e-05	5.0367e-05	1.2796e-05	2.9687e-05	3.665e-05	4.2831e-05	7.9187e-05	4.5798e-05	6.428e-05	1.2992e-05	2.8395e-05	3.149e-05	1.907e-05	2.4689e-05	5.1486e-05	2.6909e-05	2.0413e-05	3.8161e-05	3.9445e-05	3.0546e-05	4.3975e-05	2.4991e-05	2.4996e-05	3.2594e-05	6.1582e-05	5.7101e-05	3.4374e-05	3.6754e-05	3.0004e-05	1.9668e-05	6.7301e-05	5.9582e-05	4.7856e-05	7.8139e-05
0.36376	0.13251	0.016264	0.0043526	0.0042205	0.008764	0.010637	0.002004	0.0010528	0.0010605	0.00034846	0.00027878	0.00030713	0.00021465	0.00012514	0.00012553	0.00022134	0.00013917	0.00013608	0.00011028	7.1616e-05	0.00020641	0.00017436	0.00011697	0.00012067	0.0001277	0.00010656	0.00037384	0.00020108	0.00012678	0.0001255	2.7396e-05	4.2177e-05	7.1355e-05	4.7884e-05	0.00019078	0.00010676	3.8954e-05	0.00012815	5.1109e-05	7.9781e-05	5.4411e-05	5.151e-05	4.4108e-05	5.3485e-05	2.4892e-05	2.2704e-05	5.0385e-05	7.4236e-05	3.8198e-05	6.8885e-05	2.0003e-05	3.6722e-05	3.4392e-05	4.3665e-05	4.7848e-05	4.2186e-05	5.7177e-05	9.2247e-05	4.6562e-05	3.3611e-05	6.728e-05	6.0572e-05	5.8564e-05
0.28991	0.067179	0.013187	0.0055011	0.0040383	0.015665	0.016787	0.0053501	0.011522	0.0055297	0.0027488	0.0013694	5.8606e-05	7.0775e-05	0.00017103	0.00058596	0.00017827	0.00018098	8.7691e-05	0.0002969	0.00015032	0.00013795	0.00057501	0.00016813	5.2549e-05	0.00015967	8.299e-05	8.397e-05	6.9461e-05	3.0961e-05	2.5008e-05	2.6016e-05	2.2699e-05	3.8917e-05	3.7173e-05	5.7795e-05	3.7698e-05	3.1414e-05	5.6237e-05	3.9103e-05	3.2256e-05	2.635e-05	2.3268e-05	3.1693e-05	2.2393e-05	4.2724e-05	4.2218e-05	2.6743e-05	3.3715e-05	2.307e-05	4.6514e-05	5.5022e-05	2.3854e-05	3.6169e-05	4.5674e-05	5.0821e-05	4.176e-05	1.7272e-05	2.286e-05	2.358e-05	3.3586e-05	5.2783e-05	4.7757e-05	2.8479e-05
0.17701	0.061251	0.00687	0.0059482	0.00079447	0.00049902	0.0006716	0.0014247	0.00090314	0.00089295	0.00038832	0.00023958	3.2677e-05	2.3913e-05	6.6863e-05	8.0061e-05	7.4655e-05	0.00011501	9.9784e-05	6.7257e-05	3.8231e-05	0.00012214	5.6569e-05	6.4877e-05	3.1327e-05	2.7111e-05	6.5022e-05	8.173e-05	4.6603e-05	5.2692e-05	3.0075e-05	2.7081e-05	8.8518e-05	3.8862e-05	4.0657e-05	2.0774e-05	3.9162e-05	3.8538e-05	2.1713e-05	2.6868e-05	3.6156e-05	4.4188e-05	4.9653e-05	3.7443e-05	6.0789e-05	7.7879e-05	2.0863e-05	3.1417e-05	6.9457e-05	7.2891e-05	3.7246e-05	7.8029e-05	0.00011758	2.9515e-05	4.7671e-05	4.0607e-05	8.1699e-05	8.4175e-05	8.5894e-05	4.5071e-05	9.2583e-05	7.1732e-05	8.8894e-05	5.5412e-05
0.22467	0.11823	0.0079124	0.0088569	0.016297	0.013103	0.01726	0.0041457	0.010872	0.00879	0.0082328	0.0038575	0.0028932	0.0022599	0.0015464	0.00056115	0.0018467	0.0020603	0.0016486	0.00049097	0.00091636	0.00062252	0.0016631	0.00082542	0.00064335	0.00075058	0.00079997	0.0012774	0.0015709	0.00020229	0.00015729	0.00012417	0.00011075	8.1999e-05	0.00019568	0.00019679	0.00093046	0.00047058	0.00048812	0.00062537	0.00030919	0.00019626	0.00016612	0.00013735	0.00030926	9.7667e-05	0.00014535	0.00011058	0.00013567	0.00011989	0.00012502	5.2585e-05	5.5735e-05	9.3071e-05	6.4598e-05	0.00012993	0.00017151	7.671e-05	0.0001414	0.0001599	8.0292e-05	0.00016637	0.00013628	5.3998e-05
0.088692	0.20458	0.084088	0.06572	0.0056427	0.0018987	0.0051196	0.0057691	0.0067906	0.0039582	0.0039252	0.0015222	0.00057455	5.6102e-05	0.00035557	0.00079616	0.0015302	0.00067591	0.00069447	9.4127e-05	0.00016264	0.00019792	0.00020159	0.0001647	0.00041352	0.00053566	0.00059883	0.00012964	4.9449e-05	7.8582e-05	2.9771e-05	1.666e-05	3.0782e-05	2.8425e-05	2.6861e-05	5.1044e-05	3.3936e-05	4.7382e-05	4.9675e-05	4.6509e-05	2.9757e-05	1.9952e-05	1.4194e-05	2.1096e-05	5.1198e-05	5.2437e-05	3.8948e-05	2.351e-05	3.4089e-05	2.8104e-05	3.2266e-05	2.9803e-05	3.2465e-05	2.0678e-05	3.1618e-05	5.0389e-05	2.9577e-05	1.7152e-05	2.3021e-05	2.139e-05	2.8544e-05	2.9918e-05	2.354e-05	2.5156e-05
0.20646	0.24766	0.015836	0.045056	0.016725	0.010512	0.0091301	0.0040614	0.019398	0.0087556	0.0024975	0.00026198	4.503e-05	7.5228e-05	4.2293e-05	0.00012364	0.00047961	0.00018083	0.00015843	6.0243e-05	8.7304e-05	6.0343e-05	4.7438e-05	0.00051379	0.00060527	0.00028068	4.6973e-05	3.3641e-05	3.908e-05	7.4793e-05	1.4552e-05	4.8778e-05	2.1113e-05	9.1337e-05	8.8335e-05	7.4432e-05	3.0987e-05	2.7607e-05	7.064e-05	5.5923e-05	3.0893e-05	1.9361e-05	1.7715e-05	2.0843e-05	2.674e-05	4.1887e-05	3.0853e-05	2.5754e-05	2.2156e-05	1.3558e-05	3.6673e-05	2.7809e-05	1.8036e-05	2.9535e-05	3.5402e-05	5.0786e-05	2.3708e-05	2.1374e-05	2.9923e-05	1.6947e-05	3.4379e-05	1.5399e-05	2.1163e-05	2.1502e-05
0.22808	0.12445	0.033043	0.018871	0.0032523	0.0022383	0.003678	0.0024196	0.0027066	0.0044787	0.0010101	0.00053698	0.00040973	0.00015525	0.00021793	9.3432e-05	0.00014826	9.4123e-05	8.7428e-05	0.00012236	0.00010022	0.0001412	0.00020154	0.00016357	0.00025142	0.00024567	0.00016728	0.00010298	0.00012771	6.7968e-05	5.1599e-05	6.3043e-05	8.8197e-05	9.7187e-05	0.000101	9.7009e-05	0.0001411	6.5988e-05	6.881e-05	3.3379e-05	9.0769e-05	9.6071e-05	0.00010697	0.00011356	0.00012682	0.00011895	6.1833e-05	7.8077e-05	0.0001067	5.9086e-05	4.5022e-05	0.00010203	5.2883e-05	3.6007e-05	9.2941e-05	6.1183e-05	7.9861e-05	0.00015626	0.00016453	0.00014389	0.00017042	0.00010484	0.00013617	0.00011591
0.06202	0.12026	0.077557	0.045038	0.0095227	0.0032689	0.0052298	0.0041959	0.0062697	0.00187	0.0023616	0.0013579	0.0004617	0.0003024	0.00031777	0.00041971	0.00040423	0.00041551	0.00019118	0.00013258	0.00016814	0.00019616	0.00019502	0.00031373	0.00037527	0.00060733	0.0004926	0.00011133	0.00010856	0.00021372	0.00012989	6.3036e-05	3.99e-05	4.9113e-05	0.00016701	0.00022211	0.0001391	0.0001203	6.4777e-05	5.5204e-05	6.1419e-05	1.787e-05	2.4143e-05	4.5398e-05	4.7306e-05	2.3139e-05	2.2359e-05	2.8673e-05	4.0535e-05	2.6792e-05	4.7457e-05	2.313e-05	1.6991e-05	1.8572e-05	2.623e-05	1.6887e-05	2.3093e-05	3.8804e-05	2.4147e-05	1.6777e-05	3.5685e-05	2.8007e-05	1.1669e-05	2.0888e-05
0.14789	0.045158	0.0075959	0.0020746	0.0017312	0.0022837	0.0025048	0.00046557	0.00018536	0.00011226	0.00015161	7.3432e-05	9.0853e-05	3.957e-05	6.282e-05	3.9431e-05	3.359e-05	5.0916e-05	5.0984e-05	5.3411e-05	5.4095e-05	4.353e-05	4.5148e-05	3.6732e-05	3.4189e-05	4.7587e-05	2.1777e-05	3.5362e-05	4.4186e-05	5.0159e-05	3.1023e-05	3.8099e-05	3.3864e-05	3.1838e-05	4.2955e-05	2.5728e-05	2.5192e-05	2.8126e-05	1.4151e-05	2.4283e-05	4.088e-05	1.4923e-05	3.8072e-05	3.6122e-05	2.0626e-05	2.1882e-05	5.5128e-05	3.6036e-05	5.6385e-05	6.0368e-05	3.9573e-05	2.339e-05	5.0129e-05	4.0999e-05	5.9282e-05	3.1475e-05	3.0624e-05	5.4002e-05	6.5908e-05	4.3988e-05	4.7711e-05	7.4687e-05	3.569e-05	3.7665e-05
0.15884	0.23303	0.093639	0.046691	0.003231	0.0022149	0.0032042	0.00098653	0.00066346	0.001495	0.00086503	5.2169e-05	4.0447e-05	1.0967e-05	2.2711e-05	0.00011328	5.5836e-05	2.3638e-05	2.3992e-05	4.1744e-05	3.3455e-05	2.1219e-05	2.7853e-05	3.5657e-05	7.9033e-05	0.00022036	0.00011294	6.9353e-05	0.00010755	1.9472e-05	2.892e-05	1.0321e-05	1.7386e-05	3.7264e-05	7.0542e-05	5.1672e-05	3.1622e-05	4.0558e-05	1.8871e-05	1.3274e-05	3.5816e-05	4.2237e-05	2.5322e-05	4.6536e-05	2.222e-05	3.7463e-05	4.2381e-05	4.1171e-05	2.4935e-05	3.5937e-05	2.2522e-05	3.5308e-05	2.7647e-05	5.6631e-05	3.1242e-05	4.5246e-05	6.5333e-05	4.4794e-05	8.4126e-05	4.9141e-05	9.0643e-05	4.2514e-05	5.4677e-05	4.602e-05
0.11508	0.10118	0.030834	0.039731	0.0032215	0.010289	0.0071285	0.005223	0.0041228	0.0045258	0.0021178	0.00031857	0.00056388	0.00071092	0.00031401	0.00071764	0.00021169	0.00033371	0.00034533	0.00058883	0.0012899	0.0014848	0.00053816	0.00021357	0.00020635	0.00037396	0.0002839	0.00015207	4.4902e-05	2.5815e-05	1.5517e-05	2.0306e-05	1.1639e-05	3.0652e-05	2.3213e-05	0.0001021	7.7515e-05	4.7746e-05	3.2399e-05	1.7399e-05	1.789e-05	1.3809e-05	2.3631e-05	1.8798e-05	1.9979e-05	3.5006e-05	1.8104e-05	2.5331e-05	1.8813e-05	3.2687e-05	4.1297e-05	3.4345e-05	1.7892e-05	3.0358e-05	5.3245e-05	4.423e-05	2.6862e-05	1.9868e-05	3.1584e-05	2.4881e-05	3.2578e-05	3.7119e-05	2.028e-05	3.7057e-05
0.092598	0.079484	0.036639	0.011148	0.012286	0.0068445	0.0045575	0.0016693	0.0028521	0.00098158	0.0010727	0.00065089	0.00021021	5.8877e-05	4.7916e-05	9.9508e-05	6.9033e-05	4.3826e-05	5.2771e-05	1.0428e-05	2.6447e-05	7.4265e-05	8.7612e-05	0.00016565	0.00028587	0.00043407	0.00020314	0.00011932	5.4031e-05	3.4045e-05	1.2273e-05	1.2636e-05	1.6681e-05	1.0184e-05	1.2421e-05	3.6507e-05	4.3674e-05	9.6053e-05	5.1384e-05	1.8353e-05	2.4101e-05	4.3025e-05	3.335e-05	2.5781e-05	1.9707e-05	4.0054e-05	3.3937e-05	2.1483e-05	3.6772e-05	1.4888e-05	3.1807e-05	1.541e-05	2.8643e-05	3.6477e-05	2.1607e-05	2.7251e-05	5.2888e-05	4.8286e-05	3.4711e-05	2.4037e-05	3.3578e-05	1.1308e-05	2.766e-05	2.8351e-05
